,0,1,2
128,0.0073975776,1.4513586e-06,0.20469998
129,0.0089738965,2.6424382e-06,0.8176
130,0.007536116,1.4276837e-06,0.2821998
131,0.008281301,1.827438e-06,0.28849983
132,0.020419763,3.351138e-05,2.8487
133,0.017015534,1.7018245e-05,2.3084
134,0.019701151,2.6276412e-05,2.7994
135,0.012496936,5.5830224e-06,1.3816
136,0.012400332,5.273795e-06,1.3698
137,0.011235931,3.7028358e-06,1.0700998
138,0.012048213,4.2935426e-06,0.67330015
139,0.016766224,1.1816324e-05,1.5255
140,0.012628325,4.277601e-06,0.66489995
141,0.013601566,5.067704e-06,0.7590001
142,0.015070681,6.62382e-06,1.0884004
143,0.012497647,3.347782e-06,0.5249005
144,0.014020816,4.6494556e-06,0.90180004
145,0.018555628,1.1248918e-05,1.8103
146,0.013143209,3.44496e-06,0.7274005
147,0.023805378,2.3773635e-05,2.5436003
148,0.013290917,3.3316257e-06,0.7186002
149,0.013274448,3.2049493e-06,0.6185
150,0.030190628,4.753397e-05,3.2253997
151,0.023694161,2.079327e-05,2.4756997
152,0.021554599,1.4934116e-05,2.1890001
153,0.025451336,2.5587597e-05,2.7258
154,0.028920192,3.875756e-05,3.1412997
155,0.017446479,7.2019047e-06,1.5517001
156,0.014554559,3.9239826e-06,0.9849001
157,0.025351593,2.450643e-05,2.6831996
158,0.026333384,2.772583e-05,2.8117003
159,0.015511144,4.781889e-06,1.1441997
160,0.0304021,4.388592e-05,3.0582001
161,0.02941712,3.93057e-05,2.9624002
162,0.021417862,1.3711556e-05,1.9653
163,0.015415299,4.602319e-06,0.9301001
164,0.013546649,2.9524901e-06,0.32440025
165,0.03194119,5.0004594e-05,2.8571
166,0.027308092,2.9690387e-05,2.369
167,0.02137929,1.3156874e-05,1.5888999
168,0.019914782,1.0382954e-05,1.3693997
169,0.02628336,2.5879739e-05,2.1617997
170,0.044864535,0.00015293909,3.8618
171,0.023899747,1.8967663e-05,1.8754996
172,0.049150195,0.00019687493,3.4436
173,0.030669961,4.103156e-05,1.9563998
174,0.025721736,2.2824832e-05,1.4062
175,0.03060084,4.0519568e-05,1.9592001
176,0.029698923,3.6458692e-05,1.8038998
177,0.01981505,9.507383e-06,0.5285998
178,0.029418832,3.383821e-05,1.3182997
179,0.025299126,2.0153162e-05,0.7211003
180,0.028446324,2.9255272e-05,1.0107999
181,0.08901721,0.001165753,3.5503
182,0.10147251,0.0016816994,3.9553
183,0.039276067,6.833577e-05,0.97980005
184,0.044684216,0.000101207916,1.4095001
185,0.042583495,8.368685e-05,1.2749999
186,0.051446836,0.00015265119,1.8707999
187,0.17046909,0.008087036,5.6869
188,0.16320285,0.0069281855,5.5468
189,0.060307737,0.00025094865,2.4020002
190,0.04588851,0.00010080973,1.5459001
191,0.034160443,3.7670547e-05,0.61859983
192,0.057189737,0.00020360551,2.0216
193,0.042111512,7.2699084e-05,0.9700003
194,0.12049568,0.0023618985,4.199
195,0.15743487,0.005760502,4.722389
196,0.10719737,0.0016048098,3.8558
197,0.15926383,0.006038214,3.7956042
198,0.16989803,0.007546645,3.3428328
199,0.20642374,0.014584491,2.8060641
200,0.10044528,0.0013274009,3.5471768
201,0.044482455,8.9002e-05,1.1231
202,0.038930453,5.6977256e-05,0.6474001
203,0.036548413,4.5921224e-05,0.37190014
204,0.055634633,0.0001833405,1.5728002
205,0.09985555,0.0012864753,3.3414178
206,0.19342168,0.011770338,2.277919
207,0.062668435,0.00027702542,1.9749001
208,0.04645817,0.00010283425,1.0298002
209,0.06133051,0.00025543678,1.7354
210,0.06532758,0.0003143096,1.8725
211,0.06659157,0.00033239042,1.805
212,0.06346215,0.00027908292,1.4474
213,0.08291796,0.0006449026,1.6798
214,0.2913973,0.042528495,2.434294
215,0.29524702,0.044684343,2.2725427
216,0.31141254,0.05375093,2.0889902
217,0.4019206,0.12698211,1.753841
218,0.29374865,0.04490648,1.9407325
219,0.3398769,0.07370801,1.7193421
220,0.13782659,0.0036367322,2.486348
221,0.15266511,0.0051178387,2.2791884
222,0.3211513,0.061870366,1.5136153
223,0.22862351,0.020017998,1.7027373
224,0.3418293,0.07745331,1.3409324
225,0.30511984,0.053459726,1.3632606
226,0.3401385,0.07755561,1.2447737
227,0.3685639,0.10234248,1.1560555
228,0.29201505,0.047449976,1.2516357
229,0.2785087,0.040846925,1.2347388
